[1758209008326786922],,,,,,,0.0
[1758209008331832442],,,,9.33,2.811,1.302,
[1758209008331832442],,,,,,,0.0
[1758209008336878432],,,,9.565,3.005,1.381,
[1758209008336878432],,,,,,,0.0
[1758209008341963276],,,,9.469,3.007,1.211,
[1758209008341963276],,,,,,,0.0
[1758209008347076088],,,,9.196,2.866,1.358,
[1758209008347076088],,,,,,,0.0
[1758209008352213849],,,,9.486,2.966,1.106,
[1758209008352213849],,,,,,,0.0
[1758209008357319422],,,,9.452,2.935,1.243,
[1758209008357319422],,,,,,,0.0
[1758209008362533744],,,,9.515,2.892,1.305,
[1758209008362533744],,,,,,,0.0
[1758209008367667911],,,,9.57,3.012,1.401,
[1758209008367667911],,,,,,,0.0
[1758209008373085932],,,,9.574,2.947,1.508,
[1758209008373085932],,,,,,,0.0
[1758209008378166036],,,,9.51,2.801,1.504,
[1758209008378166036],,,,,,,0.0
[1758209008383200411],,,,9.567,2.816,1.413,
[1758209008383200411],,,,,,,0.0
[1758209008388299630],,,,9.445,2.851,1.3,
[1758209008388299630],,,,,,,0.0
[1758209008393437651],,,,9.515,2.823,1.53,
[1758209008393437651],,,,,,,0.0
[1758209008398526453],,,,9.567,2.775,1.566,
[1758209008398526453],,,,,,,0.0
[1758209008403649890],,,,9.613,2.799,1.482,
[1758209008403649890],,,,,,,0.0
[1758209008408703849],,,,9.546,2.875,1.441,
[1758209008408703849],,,,,,,0.0
[1758209008413818119],,,,9.531,2.84,1.602,
[1758209008413818119],,,,,,,0.0
[1758209008419024526],,,,9.577,2.765,1.547,
[1758209008419024526],,,,,,,0.0
[1758209008424118797],,,,9.404,2.808,1.666,
[1758209008424118797],,,,,,,0.0
[1758209008429819890],,,,9.474,2.689,1.69,
[1758209008429819890],,,,,,,0.0
[1758209008434912651],,,,9.536,4.872,7.755,
[1758209008434912651],,,,,,,0.0
[1758209008439992026],,,,9.421,2.856,1.377,
[1758209008439992026],,,,,,,0.0
[1758209008445040672],,,,9.553,2.71,1.504,
[1758209008445040672],,,,,,,0.0
[1758209008450198067],,,,9.385,2.504,1.326,
[1758209008450198067],,,,,,,0.0
[1758209008455294317],,,,8.961,2.569,1.448,
[1758209008455294317],,,,,,,0.0
[1758209008460358901],,,,9.483,2.818,1.312,
[1758209008460358901],,,,,,,0.0
[1758209008465456140],,,,9.275,2.631,1.405,
[1758209008465456140],,,,,,,0.0
[1758209008470656349],,,,8.509,-19.613,-19.613,
[1758209008470656349],,,,,,,0.0
[1758209008475837338],,,,19.613,-19.613,-17.26,
[1758209008475837338],,,,,,,0.0
[1758209008483228849],,,,8.815,0.876,-1.312,
[1758209008483228849],,,,,,,0.0
[1758209008488464161],,,,10.027,4.515,-7.321,
[1758209008488464161],,,,,,,0.0
[1758209008493553536],,,,6.452,2.289,-10.156,
[1758209008493553536],,,,,,,0.0
[1758209008498625567],,,,5.066,1.487,-7.997,
[1758209008498625567],,,,,,,0.0
[1758209008503778692],,,,7.992,9.778,19.613,
[1758209008503778692],,,,,,,0.0
[1758209008508834005],,,,7.58,-0.876,2.224,
[1758209008508834005],,,,,,,0.0
[1758209008513916817],,,,10.762,3.613,7.508,
[1758209008513916817],,,,,,,0.0
[1758209008519053172],,,,14.583,11.36,6.936,
[1758209008519053172],,,,,,,0.0
[1758209008524143276],,,,14.279,8.475,4.899,
[1758209008524143276],,,,,,,0.0
[1758209008529257442],,,,11.337,1.298,5.729,
[1758209008529257442],,,,,,,0.0
[1758209008534330463],,,,12.577,2.55,6.393,
[1758209008534330463],,,,,,,0.0
[1758209008539436869],,,,11.411,3.982,5.14,
[1758209008539436869],,,,,,,0.0
[1758209008545955724],,,,10.599,2.351,4.611,
[1758209008545955724],,,,,,,0.0
[1758209008551205984],,,,10.556,3.158,3.785,
[1758209008551205984],,,,,,,0.0
[1758209008556280463],,,,9.522,2.33,3.045,
[1758209008556280463],,,,,,,0.0
[1758209008561357026],,,,8.777,2.454,1.994,
[1758209008561357026],,,,,,,0.0
[1758209008566413224],,,,8.487,2.772,0.989,
[1758209008566413224],,,,,,,0.0
[1758209008571453119],,,,8.26,2.902,0.773,
[1758209008571453119],,,,,,,0.0
[1758209008576536088],,,,8.461,3.323,-0.79,
[1758209008576536088],,,,,,,0.0
[1758209008581637703],,,,8.93,2.212,0.366,
[1758209008581637703],,,,,,,0.0
[1758209008586740880],,,,9.239,1.709,-0.144,
[1758209008586740880],,,,,,,0.0
[1758209008592289682],,,,8.897,1.02,0.412,
[1758209008592289682],,,,,,,0.0
[1758209008597392651],,,,9.292,0.577,-0.953,
[1758209008597392651],,,,,,,0.0
[1758209008602534890],,,,9.934,-0.014,-0.86,
[1758209008602534890],,,,,,,0.0
[1758209008607657338],,,,10.259,-0.788,2.066,
[1758209008607657338],,,,,,,0.0
[1758209008612816765],,,,10.465,-0.723,-0.002,
[1758209008612816765],,,,,,,0.0
[1758209008617941140],,,,9.941,0.261,-0.587,
[1758209008617941140],,,,,,,0.0
[1758209008623031244],,,,10.702,1.389,0.316,
[1758209008623031244],,,,,,,0.0
[1758209008628129057],,,,10.585,1.863,0.35,
[1758209008628129057],,,,,,,0.0
[1758209008633305984],,,,10.508,2.229,-0.326,
[1758209008633305984],,,,,,,0.0
[1758209008638502182],,,,10.446,3.0,-0.072,
[1758209008638502182],,,,,,,0.0
[1758209008643587026],,,,11.279,4.295,0.733,
[1758209008643587026],,,,,,,0.0
[1758209008648736505],,,,10.961,3.622,0.292,
[1758209008648736505],,,,,,,0.0
[1758209008654319838],,,,10.171,2.974,0.081,
[1758209008654319838],,,,,,,0.0
[1758209008660648276],,,,9.426,3.357,0.563,
[1758209008660648276],,,,,,,0.0
[1758209008665826140],,,,9.206,3.428,1.041,
[1758209008665826140],,,,,,,0.0
[1758209008670854161],,,,9.203,3.314,1.233,
[1758209008670854161],,,,,,,0.0
[1758209008675943119],,,,9.424,3.191,1.46,
[1758209008675943119],,,,,,,0.0
[1758209008681050619],,,,9.625,3.333,1.465,
[1758209008681050619],,,,,,,0.0
[1758209008686110099],,,,9.859,3.172,1.437,
[1758209008686110099],,,,,,,0.0
[1758209008691181661],,,,9.967,2.916,1.451,
[1758209008691181661],,,,,,,0.0
[1758209008696262338],,,,10.178,2.344,1.257,
[1758209008696262338],,,,,,,0.0
[1758209008702754369],,,,9.919,1.753,0.488,
[1758209008702754369],,,,,,,0.0
[1758209008707928796],,,,9.582,1.724,0.371,
[1758209008707928796],,,,,,,0.0
[1758209008713009421],,,,9.373,1.705,0.124,
[1758209008713009421],,,,,,,0.0
[1758209008718083067],,,,9.572,1.829,-0.4,
[1758209008718083067],,,,,,,0.0
[1758209008723175099],,,,12.531,1.738,-2.423,
[1758209008723175099],,,,,,,0.0
[1758209008728257182],,,,10.513,1.76,-2.866,
[1758209008728257182],,,,,,,0.0
[1758209008733296505],,,,10.108,0.733,-2.014,
[1758209008733296505],,,,,,,0.0
[1758209008738351921],,,,9.981,0.522,-1.779,
[1758209008738351921],,,,,,,0.0
[1758209008743448067],,,,9.371,0.158,-0.433,
[1758209008743448067],,,,,,,0.0
[1758209008749064786],,,,8.633,0.177,-0.328,
[1758209008749064786],,,,,,,0.0
[1758209008754244213],,,,8.796,0.907,0.038,
[1758209008754244213],,,,,,,0.0
[1758209008760722130],,,,9.689,1.197,-0.038,
[1758209008760722130],,,,,,,0.0
[1758209008765921505],,,,9.855,1.642,-0.431,
[1758209008765921505],,,,,,,0.0
[1758209008771000151],,,,9.747,1.92,-0.232,
[1758209008771000151],,,,,,,0.0
[1758209008776049890],,,,9.716,2.174,-0.113,
[1758209008776049890],,,,,,,0.0
[1758209008781122130],,,,9.886,2.342,-0.117,
[1758209008781122130],,,,,,,0.0
[1758209008786167598],,,,9.392,2.43,-0.053,
[1758209008786167598],,,,,,,0.0
[1758209008791225255],,,,9.479,2.274,0.383,
[1758209008791225255],,,,,,,0.0
[1758209008796299421],,,,9.282,2.241,0.412,
[1758209008796299421],,,,,,,0.0
[1758209008801509838],,,,9.445,2.523,0.23,
[1758209008801509838],,,,,,,0.0
[1758209008806664890],,,,9.598,2.775,0.168,
[1758209008806664890],,,,,,,0.0
[1758209008812335515],,,,9.364,2.466,0.239,
[1758209008812335515],,,,,,,0.0
[1758209008817477130],,,,9.407,2.796,0.338,
[1758209008817477130],,,,,,,0.0
[1758209008822606348],,,,9.586,2.658,0.472,
[1758209008822606348],,,,,,,0.0
[1758209008827661765],,,,9.522,2.435,0.488,
[1758209008827661765],,,,,,,0.0
[1758209008832761869],,,,9.728,2.435,0.591,
[1758209008832761869],,,,,,,0.0
[1758209008837813588],,,,9.687,2.361,0.692,
[1758209008837813588],,,,,,,0.0
[1758209008842915411],,,,9.869,2.279,0.716,
[1758209008842915411],,,,,,,0.0
[1758209008848005984],,,,9.967,1.97,0.311,
[1758209008848005984],,,,,,,0.0
[1758209008853206609],,,,9.656,2.069,0.575,
[1758209008853206609],,,,,,,0.0
[1758209008858420671],,,,9.773,2.43,1.003,
[1758209008858420671],,,,,,,0.0
[1758209008863589005],,,,9.242,2.71,1.106,
[1758209008863589005],,,,,,,0.0
[1758209008868852026],,,,9.179,2.863,1.135,
[1758209008868852026],,,,,,,0.0
[1758209008875352703],,,,9.201,2.933,0.974,
[1758209008875352703],,,,,,,0.0
[1758209008880544057],,,,9.426,3.057,0.869,
[1758209008880544057],,,,,,,0.0
[1758209008885590151],,,,9.512,2.928,0.675,
[1758209008885590151],,,,,,,0.0
[1758209008890645046],,,,9.586,2.928,0.536,
[1758209008890645046],,,,,,,0.0
[1758209008895694734],,,,9.682,2.871,0.682,
[1758209008895694734],,,,,,,0.0
[1758209008900817494],,,,9.629,2.574,0.35,
[1758209008900817494],,,,,,,0.0
[1758209008905909161],,,,9.79,2.318,0.599,
[1758209008905909161],,,,,,,0.0
[1758209008910998536],,,,9.673,2.236,0.34,
[1758209008910998536],,,,,,,0.0
[1758209008916235619],,,,9.957,2.385,0.603,
[1758209008916235619],,,,,,,0.0
[1758209008921754526],,,,9.728,2.176,0.625,
[1758209008921754526],,,,,,,0.0
[1758209008926871609],,,,9.962,2.215,0.481,
[1758209008926871609],,,,,,,0.0
[1758209008931935932],,,,9.936,2.272,0.838,
[1758209008931935932],,,,,,,0.0
[1758209008936971817],,,,9.989,2.605,1.154,
[1758209008936971817],,,,,,,0.0
[1758209008942026661],,,,10.13,2.919,1.542,
[1758209008942026661],,,,,,,0.0
[1758209008947082442],,,,9.816,3.1,1.743,
[1758209008947082442],,,,,,,0.0
[1758209008954940307],,,,9.797,3.0,1.41,
[1758209008954940307],,,,,,,0.0
[1758209008960309265],,,,9.649,2.942,1.492,
[1758209008960309265],,,,,,,0.0
[1758209008965514682],,,,9.199,2.761,1.281,
[1758209008965514682],,,,,,,0.0
[1758209008970599526],,,,9.208,2.686,1.118,
[1758209008970599526],,,,,,,0.0
[1758209008975665307],,,,9.44,2.519,1.185,
[1758209008975665307],,,,,,,0.0
[1758209008982047182],,,,9.412,2.543,0.582,
[1758209008982047182],,,,,,,0.0
[1758209008987224942],,,,9.448,2.641,0.292,
[1758209008987224942],,,,,,,0.0
[1758209008992282390],,,,9.799,2.638,0.239,
[1758209008992282390],,,,,,,0.0
[1758209008997358796],,,,9.694,2.66,-0.007,
[1758209008997358796],,,,,,,0.0
[1758209009002534057],,,,9.759,2.768,0.148,
[1758209009002534057],,,,,,,0.0
[1758209009007611609],,,,9.68,2.772,0.022,
[1758209009007611609],,,,,,,0.0
[1758209009012725880],,,,9.895,2.682,0.369,
[1758209009012725880],,,,,,,0.0
[1758209009017805098],,,,9.941,2.832,0.393,
[1758209009017805098],,,,,,,0.0
[1758209009022922182],,,,9.692,2.765,0.512,
[1758209009022922182],,,,,,,0.0
[1758209009028487546],,,,9.646,2.624,0.855,
[1758209009028487546],,,,,,,0.0
[1758209009033595932],,,,9.483,2.66,1.199,
[1758209009033595932],,,,,,,0.0
[1758209009038692234],,,,9.251,2.674,1.02,
[1758209009038692234],,,,,,,0.0
[1758209009043771661],,,,9.297,2.749,1.159,
[1758209009043771661],,,,,,,0.0
[1758209009048855255],,,,9.278,2.705,1.238,
[1758209009048855255],,,,,,,0.0
[1758209009054006244],,,,9.431,2.722,1.211,
[1758209009054006244],,,,,,,0.0
[1758209009059186244],,,,9.522,2.507,0.955,
[1758209009059186244],,,,,,,0.0
[1758209009064283900],,,,9.625,2.67,0.804,
[1758209009064283900],,,,,,,0.0
[1758209009069481244],,,,9.629,2.737,0.994,
[1758209009069481244],,,,,,,0.0
[1758209009074679005],,,,9.572,2.741,0.895,
[1758209009074679005],,,,,,,0.0
[1758209009079800775],,,,9.821,2.693,0.754,
[1758209009079800775],,,,,,,0.0
[1758209009084918015],,,,9.85,2.71,0.998,
[1758209009084918015],,,,,,,0.0
[1758209009090184578],,,,9.692,2.564,0.795,
[1758209009090184578],,,,,,,0.0
[1758209009096680880],,,,9.574,2.713,1.073,
[1758209009096680880],,,,,,,0.0
[1758209009103055098],,,,9.62,2.739,1.008,
[1758209009103055098],,,,,,,0.0
[1758209009108252286],,,,9.416,2.887,0.989,
[1758209009108252286],,,,,,,0.0
[1758209009113380828],,,,9.392,2.739,1.164,
[1758209009113380828],,,,,,,0.0
[1758209009118468953],,,,9.28,2.641,1.302,
[1758209009118468953],,,,,,,0.0
[1758209009123540463],,,,9.282,2.866,1.104,
[1758209009123540463],,,,,,,0.0
[1758209009128605359],,,,9.199,2.631,1.164,
[1758209009128605359],,,,,,,0.0
[1758209009133672859],,,,9.491,2.672,1.099,
[1758209009133672859],,,,,,,0.0
[1758209009138716505],,,,9.385,2.883,1.03,
[1758209009138716505],,,,,,,0.0
[1758209009143779473],,,,9.498,2.634,1.039,
[1758209009143779473],,,,,,,0.0
[1758209009149439630],,,,9.582,2.842,1.013,
[1758209009149439630],,,,,,,0.0
[1758209009154559525],,,,9.419,3.005,1.039,
[1758209009154559525],,,,,,,0.0
[1758209009159689265],,,,9.586,2.83,0.898,
[1758209009159689265],,,,,,,0.0
[1758209009164750775],,,,9.608,2.614,1.034,
[1758209009164750775],,,,,,,0.0
[1758209009169806765],,,,9.371,2.614,0.749,
[1758209009169806765],,,,,,,0.0
[1758209009174867078],,,,9.366,2.689,0.91,
[1758209009174867078],,,,,,,0.0
[1758209009179931817],,,,9.438,2.806,0.862,
[1758209009179931817],,,,,,,0.0
[1758209009184997755],,,,9.498,2.622,0.922,
[1758209009184997755],,,,,,,0.0
[1758209009190062078],,,,9.452,2.823,0.869,
[1758209009190062078],,,,,,,0.0
[1758209009195205150],,,,9.428,2.772,0.998,
[1758209009195205150],,,,,,,0.0
[1758209009200449421],,,,9.538,2.82,1.02,
[1758209009200449421],,,,,,,0.0
[1758209009206980411],,,,9.364,2.703,0.852,
[1758209009206980411],,,,,,,0.0
[1758209009212196505],,,,9.38,2.698,0.9,
[1758209009212196505],,,,,,,0.0
[1758209009217265150],,,,9.352,2.662,0.95,
[1758209009217265150],,,,,,,0.0
[1758209009222366452],,,,9.412,2.77,0.702,
[1758209009222366452],,,,,,,0.0
[1758209009227422494],,,,9.251,2.698,0.893,
[1758209009227422494],,,,,,,0.0
[1758209009232487338],,,,9.445,2.607,0.766,
[1758209009232487338],,,,,,,0.0
[1758209009237529838],,,,9.376,2.885,0.934,
[1758209009237529838],,,,,,,0.0
[1758209009242592077],,,,9.416,2.746,0.828,
[1758209009242592077],,,,,,,0.0
[1758209009247679525],,,,9.416,2.816,0.864,
[1758209009247679525],,,,,,,0.0
[1758209009252984525],,,,9.476,2.868,0.895,
[1758209009252984525],,,,,,,0.0
[1758209009258479838],,,,9.263,2.837,0.96,
[1758209009258479838],,,,,,,0.0
[1758209009263618744],,,,9.349,2.801,1.001,
[1758209009263618744],,,,,,,0.0
[1758209009268682390],,,,9.419,2.792,0.778,
[1758209009268682390],,,,,,,0.0
[1758209009273803432],,,,9.208,2.849,1.046,
[1758209009273803432],,,,,,,0.0
[1758209009278871661],,,,9.364,2.899,0.879,
[1758209009278871661],,,,,,,0.0
[1758209009283972286],,,,9.507,2.804,0.95,
[1758209009283972286],,,,,,,0.0
[1758209009289090359],,,,9.237,2.885,0.919,
[1758209009289090359],,,,,,,0.0
[1758209009294157546],,,,9.412,2.84,1.101,
[1758209009294157546],,,,,,,0.0
[1758209009299505150],,,,9.452,2.873,0.936,
[1758209009299505150],,,,,,,0.0
[1758209009304702911],,,,9.618,2.775,0.946,
[1758209009304702911],,,,,,,0.0
[1758209009309799942],,,,9.481,2.83,1.128,
[1758209009309799942],,,,,,,0.0
[1758209009314914525],,,,9.608,2.761,0.953,
[1758209009314914525],,,,,,,0.0
[1758209009320560411],,,,9.493,2.835,1.135,
[1758209009320560411],,,,,,,0.0
[1758209009325681452],,,,9.292,3.026,1.245,
[1758209009325681452],,,,,,,0.0
[1758209009330785046],,,,4.556,3.187,4.865,
[1758209009330785046],,,,,,,0.0
[1758209009335844994],,,,7.391,2.401,2.291,
[1758209009335844994],,,,,,,0.0
[1758209009340954317],,,,8.107,1.803,1.98,
[1758209009340954317],,,,,,,0.0
[1758209009346182702],,,,9.752,2.349,3.742,
[1758209009346182702],,,,,,,0.0
[1758209009351347077],,,,9.924,4.226,-0.206,
[1758209009351347077],,,,,,,0.0
[1758209009356411088],,,,10.242,4.077,2.406,
[1758209009356411088],,,,,,,0.0
[1758209009361638796],,,,11.107,3.292,1.81,
[1758209009361638796],,,,,,,0.0
[1758209009367332598],,,,12.1,3.055,1.7,
[1758209009367332598],,,,,,,0.0
[1758209009372470671],,,,10.065,4.384,2.145,
[1758209009372470671],,,,,,,0.0
[1758209009377535515],,,,9.459,3.833,2.375,
[1758209009377535515],,,,,,,0.0
[1758209009382612598],,,,9.208,3.282,2.239,
[1758209009382612598],,,,,,,0.0
[1758209009387748067],,,,9.234,3.182,2.109,
[1758209009387748067],,,,,,,0.0
[1758209009392808796],,,,9.352,3.668,1.702,
[1758209009392808796],,,,,,,0.0
[1758209009398035932],,,,9.823,3.285,1.573,
[1758209009398035932],,,,,,,0.0
[1758209009403209473],,,,10.274,3.536,1.197,
[1758209009403209473],,,,,,,0.0
[1758209009408352598],,,,10.769,3.493,0.994,
[1758209009408352598],,,,,,,0.0
[1758209009413518119],,,,10.427,3.127,0.828,
[1758209009413518119],,,,,,,0.0
[1758209009418581661],,,,9.814,3.711,0.587,
[1758209009418581661],,,,,,,0.0
[1758209009423709786],,,,9.546,3.409,0.649,
[1758209009423709786],,,,,,,0.0
[1758209009429137286],,,,9.12,3.517,1.381,
[1758209009429137286],,,,,,,0.0
[1758209009434309109],,,,9.546,3.002,1.065,
[1758209009434309109],,,,,,,0.0
[1758209009439451973],,,,9.443,3.014,1.346,
[1758209009439451973],,,,,,,0.0
[1758209009444506661],,,,9.404,2.935,1.087,
[1758209009444506661],,,,,,,0.0
[1758209009449866192],,,,8.938,2.861,1.171,
[1758209009449866192],,,,,,,0.0
[1758209009454964838],,,,8.698,2.703,1.523,
[1758209009454964838],,,,,,,0.0
[1758209009460066661],,,,8.748,3.318,1.046,
[1758209009460066661],,,,,,,0.0
[1758209009465122077],,,,8.174,2.753,0.239,
[1758209009465122077],,,,,,,0.0
[1758209009470375827],,,,7.989,2.49,0.84,
[1758209009470375827],,,,,,,0.0
[1758209009475956713],,,,8.229,2.562,0.819,
[1758209009475956713],,,,,,,0.0
[1758209009481097859],,,,7.97,2.547,1.046,
[1758209009481097859],,,,,,,0.0
[1758209009486186869],,,,8.2,2.528,1.343,
[1758209009486186869],,,,,,,0.0
[1758209009491250775],,,,8.49,2.674,1.12,
[1758209009491250775],,,,,,,0.0
[1758209009496310619],,,,9.115,2.708,1.243,
[1758209009496310619],,,,,,,0.0
[1758209009502660150],,,,9.718,2.705,1.046,
[1758209009502660150],,,,,,,0.0
[1758209009507864057],,,,10.072,2.703,1.037,
[1758209009507864057],,,,,,,0.0
[1758209009512963223],,,,10.139,2.722,1.058,
[1758209009512963223],,,,,,,0.0
[1758209009518032338],,,,10.422,2.813,1.089,
[1758209009518032338],,,,,,,0.0
[1758209009523138432],,,,10.415,2.854,1.152,
[1758209009523138432],,,,,,,0.0
[1758209009528198432],,,,10.005,2.614,1.176,
[1758209009528198432],,,,,,,0.0
[1758209009533287129],,,,9.888,2.763,1.427,
[1758209009533287129],,,,,,,0.0
[1758209009538324317],,,,9.536,2.607,2.868,
[1758209009538324317],,,,,,,0.0
[1758209009544839421],,,,9.725,4.262,4.922,
[1758209009544839421],,,,,,,0.0
[1758209009550268223],,,,9.225,5.169,3.407,
[1758209009550268223],,,,,,,0.0
[1758209009555365463],,,,8.859,3.716,2.521,
[1758209009555365463],,,,,,,0.0
[1758209009560429213],,,,9.313,4.068,2.545,
[1758209009560429213],,,,,,,0.0
[1758209009565494057],,,,9.56,3.924,2.71,
[1758209009565494057],,,,,,,0.0
[1758209009570566244],,,,9.694,3.402,2.418,
[1758209009570566244],,,,,,,0.0
[1758209009575643692],,,,9.776,3.223,2.057,
[1758209009575643692],,,,,,,0.0
[1758209009580715827],,,,9.692,3.148,-2.002,
[1758209009580715827],,,,,,,0.0
[1758209009585781921],,,,9.352,3.361,1.532,
[1758209009585781921],,,,,,,0.0
[1758209009592110254],,,,9.467,2.909,0.869,
[1758209009592110254],,,,,,,0.0
[1758209009597308067],,,,9.392,2.868,0.984,
[1758209009597308067],,,,,,,0.0
[1758209009602462494],,,,9.244,2.55,1.293,
[1758209009602462494],,,,,,,0.0
[1758209009607529786],,,,8.981,1.899,0.845,
[1758209009607529786],,,,,,,0.0
[1758209009612625827],,,,8.526,2.531,1.199,
[1758209009612625827],,,,,,,0.0
[1758209009617684786],,,,8.875,2.995,1.243,
[1758209009617684786],,,,,,,0.0
[1758209009622782598],,,,9.297,3.421,1.429,
[1758209009622782598],,,,,,,0.0
[1758209009627839525],,,,9.426,3.436,1.384,
[1758209009627839525],,,,,,,0.0
[1758209009632928640],,,,9.376,3.915,1.13,
[1758209009632928640],,,,,,,0.0
[1758209009638034525],,,,9.606,4.061,0.833,
[1758209009638034525],,,,,,,0.0
[1758209009643206921],,,,9.467,3.9,1.104,
[1758209009643206921],,,,,,,0.0
[1758209009648284786],,,,9.558,3.833,0.922,
[1758209009648284786],,,,,,,0.0
[1758209009653765879],,,,9.299,3.651,1.075,
[1758209009653765879],,,,,,,0.0
[1758209009658916869],,,,9.091,3.182,1.14,
[1758209009658916869],,,,,,,0.0
[1758209009664039629],,,,8.61,3.033,1.144,
[1758209009664039629],,,,,,,0.0
[1758209009669181921],,,,8.847,2.823,1.219,
[1758209009669181921],,,,,,,0.0
[1758209009674275463],,,,8.605,2.689,1.056,
[1758209009674275463],,,,,,,0.0
[1758209009679357129],,,,8.99,2.832,0.996,
[1758209009679357129],,,,,,,0.0
[1758209009684423067],,,,8.751,2.571,0.812,
[1758209009684423067],,,,,,,0.0
[1758209009689571504],,,,9.06,2.847,0.9,
[1758209009689571504],,,,,,,0.0
[1758209009694853848],,,,9.457,2.567,0.747,
[1758209009694853848],,,,,,,0.0
[1758209009709428588],,,,8.985,2.88,1.705,
[1758209009709428588],,,,,,,0.0
[1758209009714978379],,,,9.299,3.304,1.776,
[1758209009714978379],,,,,,,0.0
[1758209009720125463],,,,9.469,3.757,1.944,
[1758209009720125463],,,,,,,0.0
[1758209009725175931],,,,9.787,3.792,1.429,
[1758209009725175931],,,,,,,0.0
[1758209009730258067],,,,9.816,3.488,1.389,
[1758209009730258067],,,,,,,0.0
[1758209009735317129],,,,9.938,3.345,1.267,
[1758209009735317129],,,,,,,0.0
[1758209009740368379],,,,9.902,3.014,1.204,
[1758209009740368379],,,,,,,0.0
[1758209009745439109],,,,9.534,2.84,0.958,
[1758209009745439109],,,,,,,0.0
[1758209009750600463],,,,9.285,2.332,1.137,
[1758209009750600463],,,,,,,0.0
[1758209009755689421],,,,9.16,2.198,1.149,
[1758209009755689421],,,,,,,0.0
[1758209009761319994],,,,9.17,2.207,1.343,
[1758209009761319994],,,,,,,0.0
[1758209009766403223],,,,9.081,2.157,1.314,
[1758209009766403223],,,,,,,0.0
[1758209009771459577],,,,9.021,2.392,1.448,
[1758209009771459577],,,,,,,0.0
