[1758210049583259441],,,,2.976,9.505,-0.084
[1758210049590060379],,,,2.986,9.567,-0.268
[1758210049596404181],,,,2.95,9.641,-0.172
[1758210049602703920],,,,3.0,9.505,-0.194
[1758210049609433347],,,,2.993,9.586,-0.366
[1758210049615929129],,,,3.182,9.45,-0.206
[1758210049622422045],,,,3.007,9.57,-0.117
[1758210049628869806],,,,2.983,9.531,-0.163
[1758210049635143920],,,,2.859,9.491,-0.22
[1758210049641552670],,,,3.019,9.646,-0.249
[1758210049647987462],,,,3.014,9.436,-0.33
[1758210049654670951],,,,3.012,9.527,-0.204
[1758210049661305743],,,,3.031,9.5,-0.436
[1758210049667720014],,,,3.007,9.5,-0.182
[1758210049674141316],,,,3.012,9.543,-0.041
[1758210049680056837],,,,2.983,9.565,-0.242
[1758210049686562618],,,,3.038,9.608,-0.23
[1758210049693105899],,,,3.038,9.491,-0.196
[1758210049699427306],,,,3.129,9.534,-0.266
[1758210049705822774],,,,3.196,9.641,-0.292
[1758210049712320795],,,,3.021,9.591,-0.122
[1758210049718904233],,,,3.136,9.565,-0.127
[1758210049725263139],,,,2.935,9.534,-0.227
[1758210049732233035],,,,2.99,9.527,-0.247
[1758210049739334337],,,,3.019,9.529,-0.196
[1758210049745814962],,,,3.021,9.438,-0.249
[1758210049752268295],,,,3.024,9.493,-0.172
[1758210049759033764],,,,3.165,9.603,-0.177
[1758210049765668816],,,,2.993,9.5,-0.201
[1758210049772200378],,,,3.165,9.553,-0.129
[1758210049778658608],,,,2.933,9.584,-0.436
[1758210049785125951],,,,3.163,9.527,-0.218
[1758210049791568764],,,,2.976,9.582,-0.16
[1758210049797945326],,,,3.014,9.584,-0.055
[1758210049804265170],,,,3.019,9.486,-0.017
[1758210049811039285],,,,3.021,9.486,-0.024
[1758210049817770378],,,,3.036,9.639,-0.127
[1758210049824256941],,,,3.0,9.527,0.045
[1758210049830773972],,,,2.983,9.622,-0.146
[1758210049837212670],,,,3.019,9.512,-0.239
[1758210049843667462],,,,2.995,9.649,-0.227
[1758210049850101472],,,,3.196,9.646,-0.153
[1758210049856777722],,,,2.988,9.596,-0.156
[1758210049863418347],,,,2.974,9.498,-0.225
[1758210049870133503],,,,3.175,9.524,-0.103
[1758210049876589076],,,,3.038,9.481,-0.261
[1758210049883263035],,,,2.993,9.529,-0.22
[1758210049889922774],,,,3.163,9.582,-0.328
[1758210049896232358],,,,3.194,9.517,-0.158
[1758210049902924701],,,,3.017,9.632,-0.065
[1758210049909238503],,,,2.978,9.541,-0.041
[1758210049916005170],,,,3.005,9.505,-0.18
[1758210049922427618],,,,3.038,9.491,-0.263
[1758210049928720326],,,,3.012,9.503,-0.431
[1758210049934981368],,,,3.014,9.577,-0.201
[1758210049941557410],,,,3.031,9.582,-0.292
[1758210049947856680],,,,2.993,9.392,-0.017
[1758210049954596837],,,,3.012,9.495,-0.271
[1758210049961299441],,,,3.151,9.546,-0.192
[1758210049967636733],,,,2.964,9.519,-0.275
[1758210049974153816],,,,3.014,9.579,-0.065
[1758210049980669180],,,,3.062,9.476,-0.163
[1758210049987258503],,,,3.005,9.637,-0.196
[1758210049993699076],,,,3.096,9.584,-0.16
[1758210050000031785],,,,2.983,9.416,-0.048
[1758210050006305639],,,,3.199,9.546,-0.124
[1758210050012911316],,,,2.974,9.584,-0.302
[1758210050019352462],,,,3.187,9.471,-0.294
[1758210050025986576],,,,2.998,9.608,-0.292
[1758210050032302097],,,,3.021,9.579,-0.271
[1758210050038709128],,,,3.043,9.546,-0.158
[1758210050045137514],,,,2.986,9.51,-0.306
[1758210050051481003],,,,2.988,9.486,-0.271
[1758210050058065118],,,,2.993,9.366,-0.175
[1758210050064870795],,,,3.017,9.603,-0.18
[1758210050071405378],,,,3.014,9.498,-0.232
[1758210050077869858],,,,3.007,9.522,-0.172
[1758210050085125326],,,,3.014,9.61,-0.388
[1758210050091559962],,,,3.012,9.479,-0.338
[1758210050097974753],,,,3.05,9.629,-0.204
[1758210050104450430],,,,3.187,9.574,-0.12
[1758210050110811837],,,,3.041,9.555,-0.287
[1758210050117168295],,,,3.031,9.512,-0.448
[1758210050123867514],,,,3.007,9.567,-0.294
[1758210050130101368],,,,3.031,9.61,-0.266
[1758210050136496160],,,,2.998,9.591,0.0
[1758210050142767357],,,,2.962,9.582,-0.338
[1758210050149237410],,,,3.148,9.385,-0.239
[1758210050155715170],,,,3.043,9.493,-0.041
[1758210050162278920],,,,3.026,9.598,-0.132
[1758210050169028087],,,,3.048,9.407,-0.352
[1758210050175352826],,,,3.029,9.603,-0.163
[1758210050181776316],,,,3.038,9.457,-0.156
[1758210050188290326],,,,3.136,9.565,-0.156
[1758210050194750535],,,,3.019,9.519,-0.271
[1758210050201186472],,,,3.005,9.61,-0.172
[1758210050207504441],,,,3.002,9.51,-0.132
[1758210050214196993],,,,2.986,9.634,-0.261
[1758210050220779493],,,,2.983,9.572,-0.259
[1758210050227469597],,,,2.998,9.608,-0.12
[1758210050233959597],,,,3.062,9.538,-0.232
[1758210050240305482],,,,3.187,9.606,-0.206
[1758210050246663555],,,,2.998,9.553,-0.306
[1758210050252932305],,,,3.086,9.503,-0.261
[1758210050259302357],,,,3.012,9.548,-0.232
[1758210050265843660],,,,3.026,9.57,-0.156
[1758210050272177410],,,,3.053,9.553,-0.278
[1758210050279351524],,,,3.014,9.577,-0.096
[1758210050285972462],,,,3.031,9.515,-0.304
[1758210050292358816],,,,2.988,9.572,-0.409
[1758210050299548347],,,,3.01,9.443,-0.33
[1758210050306060430],,,,2.995,9.536,-0.227
[1758210050312482149],,,,3.0,9.507,-0.213
[1758210050319143347],,,,3.096,9.577,-0.364
[1758210050325824493],,,,3.096,9.452,-0.17
[1758210050332448035],,,,2.825,9.651,-0.117
[1758210050338926732],,,,2.974,9.546,-0.256
[1758210050345461368],,,,2.983,9.349,-0.096
[1758210050352019128],,,,3.0,9.577,-0.045
[1758210050358383868],,,,3.033,9.505,-0.383
[1758210050364721055],,,,3.017,9.483,-0.302
[1758210050371282774],,,,3.05,9.517,-0.062
[1758210050377841316],,,,3.033,9.615,-0.187
[1758210050384225014],,,,3.105,9.529,-0.373
[1758210050390692357],,,,3.005,9.55,-0.175
[1758210050397234805],,,,2.959,9.608,-0.158
[1758210050403936837],,,,2.998,9.464,-0.18
[1758210050410273503],,,,2.993,9.517,-0.29
[1758210050416629962],,,,2.878,9.55,-0.194
[1758210050422908868],,,,2.921,9.618,-0.278
[1758210050429540014],,,,3.007,9.567,-0.182
[1758210050436285170],,,,3.029,9.452,-0.376
[1758210050442701003],,,,3.043,9.55,-0.314
[1758210050449286993],,,,2.959,9.589,-0.177
[1758210050455709337],,,,3.189,9.505,-0.213
[1758210050462148191],,,,3.021,9.579,-0.304
[1758210050468546732],,,,2.99,9.55,-0.306
[1758210050475190639],,,,3.005,9.371,-0.266
[1758210050481472201],,,,3.132,9.56,-0.204
[1758210050487972409],,,,3.048,9.543,-0.158
[1758210050495049493],,,,3.005,9.61,-0.175
[1758210050501449337],,,,3.01,9.553,-0.168
[1758210050507890378],,,,3.019,9.541,-0.103
[1758210050514525795],,,,3.184,9.548,-0.079
[1758210050521260587],,,,3.024,9.5,-0.441
[1758210050527566680],,,,3.017,9.529,-0.192
[1758210050534339389],,,,3.019,9.577,-0.376
[1758210050540903764],,,,3.026,9.503,-0.263
[1758210050547352618],,,,3.0,9.56,-0.182
[1758210050553818555],,,,3.029,9.586,-0.048
[1758210050560090222],,,,3.103,9.529,-0.091
[1758210050566555118],,,,3.014,9.486,-0.175
[1758210050573170118],,,,3.031,9.577,-0.302
[1758210050579780691],,,,3.019,9.548,-0.39
[1758210050586189857],,,,3.014,9.615,-0.096
[1758210050592626941],,,,3.007,9.507,-0.247
[1758210050599229180],,,,3.055,9.565,-0.215
[1758210050605701003],,,,3.16,9.558,-0.33
[1758210050612111836],,,,2.998,9.491,-0.117
[1758210050618527878],,,,2.998,9.632,-0.239
[1758210050624978191],,,,3.036,9.541,-0.294
[1758210050631393347],,,,2.978,9.503,-0.201
[1758210050637618086],,,,3.172,9.639,-0.244
[1758210050643935170],,,,3.0,9.594,-0.146
[1758210050650565066],,,,2.978,9.428,-0.194
[1758210050656938451],,,,3.05,9.591,-0.069
[1758210050663390118],,,,2.916,9.507,-0.165
[1758210050670338764],,,,3.033,9.536,-0.323
[1758210050676745430],,,,3.021,9.541,-0.283
[1758210050683328555],,,,3.031,9.562,-0.39
[1758210050689937930],,,,3.179,9.572,-0.254
[1758210050696302305],,,,3.038,9.498,-0.141
[1758210050703024076],,,,3.021,9.471,-0.328
[1758210050709472045],,,,2.931,9.491,-0.158
[1758210050715865118],,,,2.983,9.522,-0.249
[1758210050722259441],,,,3.213,9.527,-0.299
[1758210050728641628],,,,3.038,9.522,-0.16
[1758210050735109180],,,,2.988,9.522,-0.132
[1758210050741604909],,,,2.998,9.378,-0.39
[1758210050748095274],,,,3.033,9.505,-0.251
[1758210050754581003],,,,3.019,9.493,-0.271
[1758210050760957305],,,,3.189,9.622,-0.266
[1758210050767308711],,,,2.988,9.632,-0.105
[1758210050773689128],,,,3.026,9.55,-0.46
[1758210050780208659],,,,3.0,9.44,-0.304
[1758210050786861524],,,,3.033,9.538,-0.273
[1758210050793588503],,,,2.995,9.529,-0.256
[1758210050799990274],,,,3.156,9.464,-0.201
[1758210050806364805],,,,2.998,9.524,-0.244
[1758210050812640847],,,,3.053,9.407,-0.182
[1758210050819217357],,,,2.986,9.622,-0.192
[1758210050825857045],,,,3.019,9.515,-0.184
[1758210050832172253],,,,3.029,9.634,-0.211
[1758210050838545691],,,,2.94,9.548,-0.263
[1758210050845369441],,,,3.036,9.603,-0.204
[1758210050851825013],,,,3.115,9.57,-0.395
[1758210050858202149],,,,3.045,9.39,-0.239
[1758210050864762461],,,,2.95,9.589,-0.034
[1758210050871060847],,,,2.988,9.649,-0.256
[1758210050877404597],,,,3.187,9.507,-0.251
[1758210050884173711],,,,3.026,9.5,-0.204
[1758210050890726524],,,,3.043,9.586,-0.194
[1758210050897078034],,,,3.196,9.61,-0.187
[1758210050904180795],,,,2.993,9.637,-0.113
[1758210050910620691],,,,2.983,9.567,-0.254
[1758210050917528191],,,,3.017,9.515,-0.17
[1758210050923891628],,,,3.045,9.572,-0.215
[1758210050930482774],,,,3.031,9.534,-0.237
[1758210050936837670],,,,3.1,9.555,-0.172
[1758210050943168816],,,,3.024,9.538,-0.113
[1758210050950004545],,,,3.01,9.646,-0.084
[1758210050956415430],,,,2.981,9.452,-0.213
[1758210050962854336],,,,2.988,9.474,-0.194
[1758210050969389232],,,,2.998,9.531,-0.194
[1758210050975755691],,,,3.002,9.474,-0.259
[1758210050982181420],,,,3.024,9.548,-0.184
[1758210050988600326],,,,3.024,9.495,-0.002
[1758210050994975847],,,,2.914,9.596,-0.455
[1758210051001509336],,,,2.988,9.582,-0.237
[1758210051007645899],,,,3.045,9.606,-0.065
[1758210051013407930],,,,2.993,9.491,-0.158
[1758210051019164076],,,,2.995,9.507,-0.17
[1758210051024836472],,,,2.983,9.555,-0.156
[1758210051030472618],,,,2.976,9.541,-0.199
[1758210051036178972],,,,2.993,9.5,-0.134
[1758210051041948972],,,,3.021,9.536,-0.35
[1758210051047639388],,,,2.971,9.512,-0.251
[1758210051053302305],,,,3.048,9.522,-0.206
[1758210051059094857],,,,3.005,9.594,-0.165
[1758210051064768659],,,,2.981,9.61,-0.172
[1758210051070398555],,,,3.055,9.51,-0.213
[1758210051076375899],,,,3.026,9.493,-0.093
[1758210051082066472],,,,2.816,9.522,-0.385
[1758210051088093138],,,,2.823,9.591,-0.16
[1758210051093711368],,,,2.971,9.522,-0.441
[1758210051099487618],,,,3.002,9.495,-0.227
[1758210051105187513],,,,2.998,9.584,-0.213
[1758210051111696888],,,,3.134,9.507,-0.242
[1758210051118438555],,,,3.151,9.546,-0.124
[1758210051124895378],,,,2.983,9.601,-0.302
[1758210051131173920],,,,3.024,9.503,-0.036
[1758210051137486159],,,,3.036,9.505,-0.141
[1758210051144197409],,,,2.957,9.538,-0.211
[1758210051150708711],,,,3.012,9.527,-0.206
[1758210051157052982],,,,2.954,9.51,-0.223
[1758210051163363868],,,,3.187,9.376,0.139
[1758210051169722149],,,,2.988,9.507,-0.177
[1758210051176051315],,,,2.945,9.527,-0.168
[1758210051182411472],,,,3.017,9.543,-0.378
[1758210051188760795],,,,3.048,9.577,-0.235
[1758210051195131055],,,,3.017,9.637,-0.208
[1758210051201350951],,,,3.031,9.632,-0.455
[1758210051207987149],,,,2.99,9.476,-0.223
[1758210051214363451],,,,2.993,9.536,-0.194
[1758210051220765638],,,,2.966,9.529,-0.208
[1758210051227089857],,,,2.959,9.426,-0.158
[1758210051233808503],,,,3.177,9.531,-0.168
[1758210051240155013],,,,3.033,9.495,-0.251
[1758210051246489440],,,,3.045,9.534,-0.237
[1758210051253085013],,,,3.014,9.448,-0.438
[1758210051259668972],,,,3.172,9.512,-0.204
[1758210051266248920],,,,3.048,9.584,-0.17
[1758210051272549597],,,,3.026,9.577,-0.163
[1758210051279265795],,,,2.95,9.5,-0.022
[1758210051285672357],,,,3.002,9.562,-0.189
[1758210051292145638],,,,2.988,9.373,-0.077
[1758210051298788920],,,,3.153,9.536,-0.242
[1758210051305201003],,,,3.069,9.565,-0.297
[1758210051311786784],,,,3.036,9.519,-0.227
[1758210051318287670],,,,2.954,9.601,-0.225
[1758210051324751472],,,,3.0,9.579,-0.215
[1758210051331078867],,,,3.007,9.594,-0.06
[1758210051337620534],,,,2.986,9.594,-0.098
[1758210051344337722],,,,2.969,9.495,-0.409
[1758210051350870795],,,,3.175,9.572,-0.268
[1758210051357302045],,,,3.007,9.534,-0.412
[1758210051363741628],,,,3.045,9.515,-0.271
[1758210051370034753],,,,2.99,9.488,-0.304
[1758210051376555222],,,,3.163,9.644,-0.213
[1758210051383296992],,,,3.01,9.639,-0.235
[1758210051389791211],,,,3.029,9.512,-0.187
[1758210051396204545],,,,2.99,9.457,-0.211
[1758210051402641367],,,,3.005,9.536,-0.029
[1758210051408857201],,,,3.002,9.503,-0.177
[1758210051414643659],,,,3.043,9.51,-0.263
[1758210051421050013],,,,3.057,9.565,-0.297
[1758210051426718920],,,,3.0,9.51,-0.115
[1758210051432332045],,,,3.194,9.594,-0.287
[1758210051438404232],,,,2.99,9.629,-0.175
[1758210051444130951],,,,3.017,9.629,-0.23
[1758210051449830794],,,,3.019,9.548,-0.18
[1758210051455433086],,,,3.196,9.644,-0.239
[1758210051461241107],,,,3.014,9.579,-0.211
[1758210051466199440],,,,2.964,9.62,-0.251
[1758210051471970899],,,,3.079,9.512,-0.235
[1758210051477487201],,,,3.007,9.404,-0.244
[1758210051483080951],,,,3.112,9.555,-0.249
[1758210051488883607],,,,2.976,9.567,-0.204
[1758210051494523399],,,,3.16,9.515,-0.311
[1758210051500076107],,,,3.05,9.527,-0.141
[1758210051505799232],,,,2.99,9.481,-0.062
[1758210051511754128],,,,3.199,9.577,-0.175
[1758210051518336055],,,,3.029,9.51,-0.397
[1758210051524452357],,,,2.976,9.62,-0.235
[1758210051530858190],,,,2.988,9.558,-0.345
[1758210051537171524],,,,3.206,9.498,-0.237
[1758210051543519180],,,,2.947,9.517,-0.223
[1758210051549693086],,,,3.005,9.646,-0.122
[1758210051555899076],,,,2.976,9.627,-0.235
[1758210051562234701],,,,3.175,9.51,-0.247
[1758210051568920742],,,,3.026,9.579,-0.33
[1758210051575160794],,,,2.962,9.594,-0.261
[1758210051581509076],,,,3.043,9.572,-0.242
[1758210051587511732],,,,3.105,9.522,-0.443
[1758210051593617305],,,,3.057,9.517,-0.239
[1758210051600227774],,,,2.995,9.555,-0.342
[1758210051606736003],,,,2.978,9.603,-0.23
[1758210051613173659],,,,3.196,9.5,-0.177
[1758210051619657149],,,,2.962,9.615,-0.285
[1758210051626200117],,,,3.036,9.558,-0.103
[1758210051632934440],,,,3.007,9.586,-0.041
[1758210051639481419],,,,2.995,9.529,-0.261
[1758210051645850117],,,,2.976,9.632,-0.115
[1758210051652273867],,,,3.187,9.55,-0.124
[1758210051658646836],,,,3.01,9.548,-0.215
[1758210051665390222],,,,3.036,9.553,-0.254
[1758210051671766367],,,,3.077,9.503,-0.287
[1758210051678099544],,,,3.014,9.548,-0.239
[1758210051684504336],,,,3.005,9.488,-0.283
[1758210051691011992],,,,3.036,9.548,-0.177
[1758210051697784388],,,,3.017,9.591,-0.318
[1758210051704214128],,,,2.976,9.488,-0.237
[1758210051710453399],,,,3.0,9.553,-0.194
[1758210051716231419],,,,3.11,9.562,-0.225
[1758210051722054753],,,,3.007,9.553,-0.18
[1758210051727708242],,,,3.021,9.404,-0.405
[1758210051733498034],,,,3.014,9.584,-0.266
[1758210051739146367],,,,2.995,9.586,-0.17
[1758210051744779388],,,,3.144,9.555,-0.302
[1758210051750528138],,,,3.026,9.527,-0.086
[1758210051756117149],,,,3.026,9.536,-0.275
[1758210051761994753],,,,3.01,9.555,-0.184
[1758210051767720951],,,,3.012,9.579,-0.251
[1758210051774083919],,,,2.978,9.531,-0.285
[1758210051779658815],,,,2.981,9.56,-0.184
[1758210051785433346],,,,3.134,9.632,-0.098
[1758210051791475378],,,,3.017,9.577,-0.333
[1758210051797111836],,,,2.919,9.519,-0.177
[1758210051802613294],,,,2.947,9.56,-0.201
[1758210051808179024],,,,2.959,9.565,-0.251
[1758210051814675117],,,,2.99,9.517,-0.23
[1758210051821529492],,,,3.014,9.558,-0.316
[1758210051827933971],,,,2.976,9.637,-0.421
[1758210051834353242],,,,3.024,9.562,-0.261
[1758210051840916367],,,,2.969,9.538,-0.259
[1758210051847801055],,,,3.01,9.639,-0.041
[1758210051854223607],,,,3.017,9.51,-0.213
[1758210051860568242],,,,2.887,9.577,-0.204
[1758210051866959909],,,,3.172,9.555,-0.194
[1758210051873662669],,,,3.043,9.512,-0.378
[1758210051880181992],,,,2.998,9.527,-0.113
[1758210051886502773],,,,3.177,9.562,-0.151
[1758210051893441523],,,,3.017,9.574,-0.259
[1758210051899743555],,,,3.089,9.536,-0.172
[1758210051905770378],,,,2.971,9.589,-0.168
[1758210051912033398],,,,2.988,9.577,-0.311
[1758210051918475117],,,,3.057,9.572,-0.263
[1758210051925236628],,,,3.165,9.586,-0.16
[1758210051931892305],,,,2.988,9.404,-0.06
[1758210051938487565],,,,3.033,9.527,-0.263
[1758210051945121367],,,,3.005,9.56,-0.242
[1758210051951590378],,,,3.038,9.495,-0.208
[1758210051958004753],,,,3.077,9.536,-0.208
[1758210051964431940],,,,3.033,9.517,-0.225
[1758210051970913398],,,,2.942,9.562,-0.156
[1758210051977370951],,,,3.033,9.536,-0.156
[1758210051984387461],,,,3.012,9.608,-0.189
[1758210051990945117],,,,3.048,9.51,-0.189
[1758210051997652201],,,,3.156,9.565,-0.077
[1758210052004099232],,,,3.053,9.634,-0.16
[1758210052010476732],,,,3.024,9.594,-0.223
[1758210052016774076],,,,3.024,9.562,-0.189
[1758210052023302826],,,,2.974,9.462,-0.227
[1758210052029822513],,,,3.017,9.57,-0.311
[1758210052036145586],,,,3.031,9.541,-0.168
[1758210052042712826],,,,3.194,9.486,-0.168
[1758210052048637148],,,,3.019,9.493,-0.292
[1758210052054968138],,,,3.026,9.591,-0.187
[1758210052061334648],,,,3.168,9.644,-0.256
[1758210052067684596],,,,3.177,9.596,-0.17
[1758210052074082826],,,,3.01,9.622,-0.237
[1758210052080813815],,,,2.849,9.448,-0.069
[1758210052087179388],,,,3.069,9.529,-0.316
[1758210052093605846],,,,3.041,9.546,-0.232
[1758210052100850430],,,,2.99,9.591,-0.081
[1758210052107323607],,,,3.141,9.632,-0.345
[1758210052113708346],,,,3.036,9.565,-0.163
[1758210052119953138],,,,3.024,9.529,-0.065
[1758210052126998190],,,,3.024,9.594,-0.268
[1758210052133296471],,,,3.168,9.579,-0.247
[1758210052140306732],,,,3.007,9.512,-0.043
[1758210052147188763],,,,3.036,9.57,-0.285
[1758210052153867565],,,,3.048,9.448,-0.405
[1758210052160410742],,,,3.139,9.565,-0.247
[1758210052166780534],,,,3.189,9.505,-0.194
[1758210052173376523],,,,2.993,9.641,-0.28
[1758210052179890742],,,,3.007,9.586,-0.283
[1758210052186676315],,,,3.16,9.519,-0.151
[1758210052193214961],,,,3.074,9.594,-0.213
[1758210052199533555],,,,3.189,9.574,-0.041
[1758210052206432878],,,,2.964,9.534,-0.283
[1758210052212520638],,,,3.012,9.536,-0.227
[1758210052218610950],,,,2.983,9.445,-0.172
[1758210052224651315],,,,3.041,9.555,-0.22
[1758210052230648138],,,,3.019,9.527,-0.215
[1758210052236612825],,,,3.045,9.517,-0.043
[1758210052242763138],,,,3.014,9.586,-0.129
[1758210052248794909],,,,3.017,9.524,-0.263
[1758210052254821888],,,,3.002,9.531,-0.304
[1758210052260876732],,,,3.0,9.524,-0.223
[1758210052266587461],,,,3.024,9.538,-0.175
[1758210052272709388],,,,3.021,9.512,-0.043
[1758210052278416836],,,,3.055,9.503,-0.136
[1758210052284221836],,,,2.837,9.5,-0.278
[1758210052289904544],,,,3.05,9.507,-0.218
[1758210052295645846],,,,2.986,9.493,-0.108
[1758210052301243034],,,,3.168,9.519,-0.259
[1758210052306992825],,,,3.132,9.562,-0.381
[1758210052313039544],,,,2.957,9.527,-0.022
[1758210052319480794],,,,2.986,9.512,-0.285
[1758210052325796419],,,,2.99,9.608,-0.18
[1758210052332177930],,,,3.06,9.531,-0.29
[1758210052338888242],,,,2.99,9.55,-0.235
[1758210052345463086],,,,3.005,9.56,-0.455
[1758210052352007461],,,,3.144,9.507,-0.213
[1758210052358418659],,,,3.084,9.586,-0.249
[1758210052364822669],,,,3.005,9.56,-0.057
[1758210052371378815],,,,2.94,9.538,-0.254
[1758210052377675117],,,,2.966,9.589,0.024
[1758210052384434023],,,,2.983,9.558,-0.232
[1758210052390967409],,,,3.179,9.448,-0.086
[1758210052397637200],,,,2.995,9.507,-0.201
[1758210052404056002],,,,2.954,9.493,-0.326
[1758210052410684909],,,,3.175,9.455,-0.194
[1758210052417106940],,,,2.811,9.546,-0.323
[1758210052423454492],,,,2.998,9.412,-0.158
[1758210052430079023],,,,3.019,9.536,-0.074
[1758210052436422982],,,,3.017,9.608,-0.362
[1758210052442941680],,,,2.971,9.562,-0.251
[1758210052449814857],,,,2.986,9.629,-0.206
[1758210052456231732],,,,2.983,9.562,-0.148
[1758210052462697357],,,,2.964,9.57,-0.192
[1758210052469144700],,,,3.017,9.536,-0.22
[1758210052475631627],,,,2.873,9.476,-0.304
[1758210052482161159],,,,3.172,9.56,-0.239
[1758210052488510534],,,,3.007,9.574,-0.225
[1758210052494845846],,,,3.007,9.519,-0.259
[1758210052501436523],,,,2.998,9.596,-0.244
[1758210052507701107],,,,3.041,9.603,-0.457
[1758210052513848607],,,,3.041,9.512,-0.278
[1758210052519964232],,,,2.988,9.577,-0.091
[1758210052525641627],,,,3.182,9.505,-0.268
[1758210052531289388],,,,3.033,9.644,-0.175
[1758210052536991940],,,,2.988,9.541,-0.184
[1758210052542576940],,,,2.978,9.577,-0.22
[1758210052548413398],,,,2.988,9.347,-0.225
[1758210052554341211],,,,3.179,9.503,-0.316
[1758210052560005898],,,,3.06,9.558,-0.141
[1758210052565719023],,,,3.208,9.534,-0.194
[1758210052571346627],,,,3.014,9.625,-0.297
[1758210052577062513],,,,2.952,9.481,-0.251
[1758210052582944752],,,,3.014,9.522,-0.136
[1758210052588708242],,,,3.0,9.529,-0.17
[1758210052594281940],,,,3.0,9.615,-0.46
[1758210052600191419],,,,3.017,9.546,-0.302
[1758210052606594492],,,,2.998,9.558,-0.192
[1758210052612599700],,,,3.021,9.622,-0.29
[1758210052618813450],,,,3.017,9.637,-0.251
[1758210052625187565],,,,3.175,9.558,-0.153
[1758210052631790117],,,,3.019,9.531,-0.215
[1758210052638155846],,,,3.012,9.572,-0.259
[1758210052644510325],,,,2.856,9.519,-0.275
[1758210052651377096],,,,3.0,9.515,-0.103
[1758210052657824023],,,,3.045,9.646,-0.251
[1758210052664213398],,,,3.215,9.598,-0.182
[1758210052670990273],,,,3.165,9.51,-0.144
[1758210052677265429],,,,3.086,9.56,-0.184
[1758210052683618450],,,,2.986,9.527,-0.206
[1758210052689864075],,,,3.036,9.527,-0.28
[1758210052695499804],,,,3.045,9.541,-0.115
[1758210052702248867],,,,3.012,9.574,-0.302
[1758210052708669075],,,,3.041,9.596,-0.017
[1758210052714972721],,,,3.038,9.596,-0.424
[1758210052721422409],,,,3.172,9.486,-0.29
[1758210052727822148],,,,3.045,9.603,-0.17
[1758210052734413711],,,,3.053,9.62,-0.357
[1758210052741012669],,,,3.01,9.598,-0.158
[1758210052747392409],,,,3.16,9.479,-0.208
[1758210052753882461],,,,3.136,9.644,-0.187
[1758210052760537773],,,,2.99,9.555,-0.29
[1758210052767094804],,,,3.021,9.62,-0.232
[1758210052773431575],,,,3.211,9.608,-0.347
[1758210052780209648],,,,3.165,9.613,-0.196
[1758210052786639231],,,,3.002,9.481,-0.156
[1758210052792890117],,,,3.021,9.359,-0.101
[1758210052799340065],,,,2.851,9.507,-0.338
[1758210052805966419],,,,2.988,9.594,-0.297
[1758210052812392304],,,,3.019,9.589,-0.182
[1758210052818860065],,,,3.002,9.608,-0.306
[1758210052825270013],,,,3.177,9.639,-0.204
[1758210052831076627],,,,3.043,9.577,-0.373
[1758210052837570690],,,,3.036,9.562,-0.196
[1758210052843889752],,,,2.942,9.529,-0.124
[1758210052849962356],,,,3.029,9.546,-0.223
[1758210052856581888],,,,3.168,9.541,-0.256
[1758210052863344023],,,,2.995,9.572,-0.144
[1758210052869834492],,,,2.983,9.469,-0.294
[1758210052876250221],,,,2.969,9.522,-0.213
[1758210052882683190],,,,3.055,9.536,-0.261
[1758210052889138867],,,,3.021,9.567,-0.247
[1758210052895590325],,,,2.988,9.534,-0.026
[1758210052902005065],,,,3.168,9.606,-0.28
[1758210052908493919],,,,2.866,9.531,-0.347
[1758210052914877200],,,,3.012,9.44,-0.223
[1758210052921270534],,,,3.014,9.618,-0.196
[1758210052927879336],,,,3.014,9.594,-0.175
[1758210052934232513],,,,3.153,9.505,-0.115
[1758210052940641627],,,,3.017,9.543,-0.285
[1758210052947004804],,,,2.983,9.572,-0.263
[1758210052953768190],,,,2.971,9.538,-0.177
[1758210052960281471],,,,3.01,9.594,-0.247
[1758210052966752773],,,,3.014,9.555,-0.206
[1758210052973012513],,,,3.038,9.637,-0.424
[1758210052979395690],,,,3.017,9.493,-0.199
[1758210052986076575],,,,2.983,9.603,-0.204
[1758210052992557877],,,,3.194,9.507,-0.254
[1758210052999195429],,,,2.99,9.582,-0.273
[1758210053005600429],,,,3.163,9.584,-0.366
[1758210053011914596],,,,3.024,9.385,-0.28
[1758210053018460638],,,,3.156,9.651,-0.184
[1758210053025094388],,,,2.969,9.512,-0.23
[1758210053031556419],,,,3.007,9.531,-0.177
[1758210053037991315],,,,2.986,9.579,-0.268
[1758210053044446575],,,,3.184,9.546,-0.201
[1758210053050828242],,,,3.031,9.517,-0.204
[1758210053057176627],,,,3.021,9.522,-0.168
[1758210053063760950],,,,2.988,9.555,-0.285
[1758210053070379544],,,,3.024,9.641,-0.292
[1758210053077239127],,,,3.0,9.546,-0.419
[1758210053083445638],,,,3.019,9.579,-0.249
[1758210053089863711],,,,3.002,9.503,-0.175
[1758210053096253606],,,,3.093,9.749,-0.278
[1758210053102871888],,,,2.737,9.369,-0.419
[1758210053109413658],,,,3.089,9.579,-0.072
[1758210053115811002],,,,3.191,9.565,-0.383
[1758210053122490117],,,,3.017,9.424,-0.189
[1758210053129054856],,,,2.938,9.555,-0.002
[1758210053135491471],,,,2.828,9.627,-0.28
[1758210053142040533],,,,3.077,9.529,-0.271
[1758210053149075846],,,,2.981,9.433,-0.292
