[1758209113425253079],,,,2.607,9.618,-0.124,
[1758209113425253079],,,,,,,0.0
[1758209113430804538],,,,2.67,9.555,-0.409,
[1758209113430804538],,,,,,,0.0
[1758209113436880579],,,,2.662,9.756,-0.163,
[1758209113436880579],,,,,,,0.0
[1758209113442598288],,,,2.626,9.787,-0.369,
[1758209113442598288],,,,,,,0.0
[1758209113448312506],,,,2.636,9.742,-0.139,
[1758209113448312506],,,,,,,0.0
[1758209113454112663],,,,2.71,9.668,-0.254,
[1758209113454112663],,,,,,,0.0
[1758209113459898756],,,,2.643,9.55,-0.285,
[1758209113459898756],,,,,,,0.0
[1758209113465677559],,,,2.844,9.62,-0.292,
[1758209113465677559],,,,,,,0.0
[1758209113471279694],,,,2.619,9.577,-0.132,
[1758209113471279694],,,,,,,0.0
[1758209113476909121],,,,2.674,9.637,-0.275,
[1758209113476909121],,,,,,,0.0
[1758209113482638288],,,,2.844,9.584,-0.079,
[1758209113482638288],,,,,,,0.0
[1758209113488316569],,,,2.722,9.543,-0.148,
[1758209113488316569],,,,,,,0.0
[1758209113494132454],,,,2.72,9.694,-0.256,
[1758209113494132454],,,,,,,0.0
[1758209113499856829],,,,2.48,9.543,-0.213,
[1758209113499856829],,,,,,,0.0
[1758209113505578600],,,,2.636,9.012,-0.426,
[1758209113505578600],,,,,,,0.0
[1758209113511491100],,,,2.411,9.246,-0.105,
[1758209113511491100],,,,,,,0.0
[1758209113517941048],,,,3.01,11.339,0.026,
[1758209113517941048],,,,,,,0.0
[1758209113524379121],,,,2.614,9.452,-0.352,
[1758209113524379121],,,,,,,0.0
[1758209113531186152],,,,2.677,9.673,-0.505,
[1758209113531186152],,,,,,,0.0
[1758209113537689017],,,,2.696,8.997,-0.725,
[1758209113537689017],,,,,,,0.0
[1758209113543807871],,,,2.61,9.448,-0.335,
[1758209113543807871],,,,,,,0.0
[1758209113550507246],,,,2.684,9.934,-0.144,
[1758209113550507246],,,,,,,0.0
[1758209113556788392],,,,2.619,9.541,0.151,
[1758209113556788392],,,,,,,0.0
[1758209113563156465],,,,2.686,9.531,0.074,
[1758209113563156465],,,,,,,0.0
[1758209113569986309],,,,2.593,9.622,-0.01,
[1758209113569986309],,,,,,,0.0
[1758209113576373392],,,,2.571,9.258,0.081,
[1758209113576373392],,,,,,,0.0
[1758209113582886829],,,,2.732,9.79,-0.266,
[1758209113582886829],,,,,,,0.0
[1758209113589444277],,,,2.667,9.838,-0.122,
[1758209113589444277],,,,,,,0.0
[1758209113596440996],,,,2.641,9.515,-0.249,
[1758209113596440996],,,,,,,0.0
[1758209113602891413],,,,2.66,9.558,-0.373,
[1758209113602891413],,,,,,,0.0
[1758209113609393809],,,,2.581,9.558,-0.23,
[1758209113609393809],,,,,,,0.0
[1758209113615819694],,,,2.682,9.718,-0.225,
[1758209113615819694],,,,,,,0.0
[1758209113622256152],,,,2.48,9.725,-0.247,
[1758209113622256152],,,,,,,0.0
[1758209113628076881],,,,2.693,9.615,-0.18,
[1758209113628076881],,,,,,,0.0
[1758209113635053965],,,,2.655,9.594,-0.184,
[1758209113635053965],,,,,,,0.0
[1758209113641950579],,,,2.705,9.584,-0.225,
[1758209113641950579],,,,,,,0.0
[1758209113648330840],,,,2.667,9.637,-0.235,
[1758209113648330840],,,,,,,0.0
[1758209113654709642],,,,2.672,9.615,-0.259,
[1758209113654709642],,,,,,,0.0
[1758209113661631256],,,,2.665,9.606,-0.031,
[1758209113661631256],,,,,,,0.0
[1758209113668137090],,,,2.626,9.799,-0.33,
[1758209113668137090],,,,,,,0.0
[1758209113674520423],,,,2.636,9.661,-0.302,
[1758209113674520423],,,,,,,0.0
[1758209113681143965],,,,2.634,9.802,-0.187,
[1758209113681143965],,,,,,,0.0
[1758209113687434329],,,,2.55,9.459,-0.11,
[1758209113687434329],,,,,,,0.0
[1758209113694176152],,,,2.449,9.301,-0.12,
[1758209113694176152],,,,,,,0.0
[1758209113700744642],,,,3.05,11.14,-0.093,
[1758209113700744642],,,,,,,0.0
[1758209113707246100],,,,2.569,9.301,-0.436,
[1758209113707246100],,,,,,,0.0
[1758209113713541152],,,,2.701,9.962,-0.417,
[1758209113713541152],,,,,,,0.0
[1758209113719351569],,,,2.507,8.914,-0.692,
[1758209113719351569],,,,,,,0.0
[1758209113725067558],,,,2.634,9.464,-0.567,
[1758209113725067558],,,,,,,0.0
[1758209113730790944],,,,2.825,9.989,-0.294,
[1758209113730790944],,,,,,,0.0
[1758209113736506673],,,,2.689,9.57,0.079,
[1758209113736506673],,,,,,,0.0
[1758209113742291308],,,,2.691,9.347,-0.022,
[1758209113742291308],,,,,,,0.0
[1758209113748005631],,,,2.614,9.689,-0.127,
[1758209113748005631],,,,,,,0.0
[1758209113753745736],,,,2.528,9.373,0.0,
[1758209113753745736],,,,,,,0.0
[1758209113759496569],,,,2.631,9.376,-0.069,
[1758209113759496569],,,,,,,0.0
[1758209113765271829],,,,2.701,9.883,-0.283,
[1758209113765271829],,,,,,,0.0
[1758209113770991204],,,,2.674,9.855,-0.405,
[1758209113770991204],,,,,,,0.0
[1758209113776691933],,,,2.552,9.601,-0.194,
[1758209113776691933],,,,,,,0.0
[1758209113782480163],,,,2.557,9.541,-0.357,
[1758209113782480163],,,,,,,0.0
[1758209113788206413],,,,2.626,9.56,-0.603,
[1758209113788206413],,,,,,,0.0
[1758209113793959538],,,,2.641,9.773,-0.318,
[1758209113793959538],,,,,,,0.0
[1758209113799641673],,,,2.691,9.732,-0.215,
[1758209113799641673],,,,,,,0.0
[1758209113805574642],,,,2.667,9.57,-0.101,
[1758209113805574642],,,,,,,0.0
[1758209113811400006],,,,2.629,9.582,-0.129,
[1758209113811400006],,,,,,,0.0
[1758209113817898704],,,,2.466,9.646,-0.069,
[1758209113817898704],,,,,,,0.0
[1758209113824525996],,,,2.614,9.608,-0.206,
[1758209113824525996],,,,,,,0.0
[1758209113830890475],,,,2.605,9.55,0.002,
[1758209113830890475],,,,,,,0.0
[1758209113837403288],,,,2.617,9.622,-0.362,
[1758209113837403288],,,,,,,0.0
[1758209113843780579],,,,2.643,9.639,-0.448,
[1758209113843780579],,,,,,,0.0
[1758209113850440527],,,,2.823,9.773,-0.381,
[1758209113850440527],,,,,,,0.0
[1758209113857142767],,,,2.655,9.716,-0.196,
[1758209113857142767],,,,,,,0.0
[1758209113863568913],,,,2.677,9.776,-0.292,
[1758209113863568913],,,,,,,0.0
[1758209113870199277],,,,2.377,7.798,-0.426,
[1758209113870199277],,,,,,,0.0
[1758209113876563756],,,,2.48,10.367,0.113,
[1758209113876563756],,,,,,,0.0
[1758209113883094225],,,,3.139,10.807,0.045,
[1758209113883094225],,,,,,,0.0
[1758209113889598340],,,,2.567,8.926,-0.357,
[1758209113889598340],,,,,,,0.0
[1758209113896044642],,,,2.71,9.974,-0.613,
[1758209113896044642],,,,,,,0.0
[1758209113902561881],,,,2.37,8.447,-0.819,
[1758209113902561881],,,,,,,0.0
[1758209113909249329],,,,2.782,10.29,-0.29,
[1758209113909249329],,,,,,,0.0
[1758209113915555683],,,,2.787,9.905,-0.093,
[1758209113915555683],,,,,,,0.0
[1758209113921298340],,,,2.698,9.565,-0.136,
[1758209113921298340],,,,,,,0.0
[1758209113927071100],,,,2.634,9.562,-0.089,
[1758209113927071100],,,,,,,0.0
[1758209113932902246],,,,2.595,9.649,-0.077,
[1758209113932902246],,,,,,,0.0
[1758209113938697975],,,,2.535,9.182,0.038,
[1758209113938697975],,,,,,,0.0
[1758209113944364277],,,,2.796,9.864,-0.048,
[1758209113944364277],,,,,,,0.0
[1758209113950066673],,,,2.634,9.886,-0.421,
[1758209113950066673],,,,,,,0.0
[1758209113955855788],,,,2.686,9.749,-0.292,
[1758209113955855788],,,,,,,0.0
[1758209113961485110],,,,2.638,9.39,-0.273,
[1758209113961485110],,,,,,,0.0
[1758209113967167558],,,,2.454,9.646,-0.318,
[1758209113967167558],,,,,,,0.0
[1758209113972830892],,,,2.521,9.639,-0.335,
[1758209113972830892],,,,,,,0.0
[1758209113978811360],,,,2.71,9.876,-0.17,
[1758209113978811360],,,,,,,0.0
[1758209113984419798],,,,2.72,9.802,-0.184,
[1758209113984419798],,,,,,,0.0
[1758209113990111985],,,,2.641,9.555,-0.256,
[1758209113990111985],,,,,,,0.0
[1758209113995820527],,,,2.636,9.625,0.014,
[1758209113995820527],,,,,,,0.0
[1758209114001442298],,,,2.67,9.718,-0.074,
[1758209114001442298],,,,,,,0.0
[1758209114007191360],,,,2.658,9.519,-0.146,
[1758209114007191360],,,,,,,0.0
[1758209114013184069],,,,2.72,9.632,-0.06,
[1758209114013184069],,,,,,,0.0
[1758209114019664590],,,,2.643,9.527,-0.299,
[1758209114019664590],,,,,,,0.0
[1758209114025981777],,,,2.646,9.591,-0.335,
[1758209114025981777],,,,,,,0.0
[1758209114032791413],,,,2.626,9.697,-0.259,
[1758209114032791413],,,,,,,0.0
[1758209114039347298],,,,2.646,9.73,-0.249,
[1758209114039347298],,,,,,,0.0
[1758209114045833444],,,,2.636,9.756,-0.17,
[1758209114045833444],,,,,,,0.0
[1758209114052145423],,,,2.459,9.625,0.036,
[1758209114052145423],,,,,,,0.0
[1758209114058807506],,,,2.617,9.579,-0.215,
[1758209114058807506],,,,,,,0.0
[1758209114065214850],,,,2.638,9.713,-0.079,
[1758209114065214850],,,,,,,0.0
[1758209114071105267],,,,2.677,9.589,-0.16,
[1758209114071105267],,,,,,,0.0
[1758209114077639485],,,,2.607,9.651,-0.168,
[1758209114077639485],,,,,,,0.0
[1758209114084359746],,,,2.689,9.665,-0.014,
[1758209114084359746],,,,,,,0.0
[1758209114090847246],,,,2.674,9.723,-0.263,
[1758209114090847246],,,,,,,0.0
[1758209114097246985],,,,2.686,9.68,-0.074,
[1758209114097246985],,,,,,,0.0
[1758209114103675371],,,,2.653,9.524,-0.283,
[1758209114103675371],,,,,,,0.0
[1758209114110024017],,,,2.631,9.524,-0.098,
[1758209114110024017],,,,,,,0.0
[1758209114116144485],,,,2.595,9.658,-0.263,
[1758209114116144485],,,,,,,0.0
[1758209114121900162],,,,2.65,9.646,-0.22,
[1758209114121900162],,,,,,,0.0
[1758209114127682975],,,,2.631,9.708,-0.251,
[1758209114127682975],,,,,,,0.0
[1758209114133401621],,,,2.485,9.704,-0.443,
[1758209114133401621],,,,,,,0.0
[1758209114139210162],,,,2.581,9.708,-0.259,
[1758209114139210162],,,,,,,0.0
[1758209114145079590],,,,2.61,9.565,-0.17,
[1758209114145079590],,,,,,,0.0
[1758209114150843704],,,,2.464,9.606,-0.18,
[1758209114150843704],,,,,,,0.0
[1758209114156551621],,,,2.495,9.577,-0.28,
[1758209114156551621],,,,,,,0.0
[1758209114162263860],,,,2.631,9.555,-0.172,
[1758209114162263860],,,,,,,0.0
[1758209114167949485],,,,2.682,9.608,0.014,
[1758209114167949485],,,,,,,0.0
[1758209114173671725],,,,2.703,9.567,-0.177,
[1758209114173671725],,,,,,,0.0
[1758209114179437506],,,,2.674,9.699,-0.285,
[1758209114179437506],,,,,,,0.0
[1758209114185145110],,,,2.753,9.594,-0.23,
[1758209114185145110],,,,,,,0.0
[1758209114190881777],,,,2.729,9.567,-0.18,
[1758209114190881777],,,,,,,0.0
[1758209114196573444],,,,2.641,9.596,-0.294,
[1758209114196573444],,,,,,,0.0
[1758209114202296777],,,,2.545,9.68,-0.192,
[1758209114202296777],,,,,,,0.0
[1758209114208000735],,,,2.655,9.639,-0.239,
[1758209114208000735],,,,,,,0.0
[1758209114213799850],,,,2.49,9.608,-0.249,
[1758209114213799850],,,,,,,0.0
[1758209114220290527],,,,2.665,9.699,-0.074,
[1758209114220290527],,,,,,,0.0
[1758209114226762402],,,,2.765,9.725,-0.268,
[1758209114226762402],,,,,,,0.0
[1758209114233494746],,,,2.626,9.646,-0.266,
[1758209114233494746],,,,,,,0.0
[1758209114239998496],,,,2.648,9.704,-0.048,
[1758209114239998496],,,,,,,0.0
[1758209114246275683],,,,2.641,9.579,-0.244,
[1758209114246275683],,,,,,,0.0
[1758209114252931621],,,,2.646,9.582,-0.362,
[1758209114252931621],,,,,,,0.0
[1758209114259397194],,,,2.6,9.641,-0.192,
[1758209114259397194],,,,,,,0.0
[1758209114265850267],,,,2.753,9.641,-0.182,
[1758209114265850267],,,,,,,0.0
[1758209114272293131],,,,2.483,9.656,-0.311,
[1758209114272293131],,,,,,,0.0
[1758209114278705006],,,,2.6,9.61,-0.182,
[1758209114278705006],,,,,,,0.0
[1758209114284329746],,,,2.67,9.697,-0.261,
[1758209114284329746],,,,,,,0.0
[1758209114290945944],,,,2.667,9.649,-0.079,
[1758209114290945944],,,,,,,0.0
[1758209114297408808],,,,2.622,9.685,-0.263,
[1758209114297408808],,,,,,,0.0
[1758209114304022767],,,,2.658,9.795,-0.168,
[1758209114304022767],,,,,,,0.0
[1758209114310630371],,,,2.674,9.665,-0.443,
[1758209114310630371],,,,,,,0.0
[1758209114316942142],,,,2.653,9.503,-0.273,
[1758209114316942142],,,,,,,0.0
[1758209114323441881],,,,2.504,9.687,-0.34,
[1758209114323441881],,,,,,,0.0
[1758209114330096152],,,,2.631,9.728,-0.218,
[1758209114330096152],,,,,,,0.0
[1758209114336365527],,,,2.488,9.577,-0.103,
[1758209114336365527],,,,,,,0.0
[1758209114342939537],,,,2.686,9.608,-0.163,
[1758209114342939537],,,,,,,0.0
[1758209114349500110],,,,2.662,9.641,-0.29,
[1758209114349500110],,,,,,,0.0
[1758209114356015162],,,,2.461,9.646,-0.247,
[1758209114356015162],,,,,,,0.0
[1758209114362602975],,,,2.662,9.584,-0.158,
[1758209114362602975],,,,,,,0.0
[1758209114368917819],,,,2.643,9.68,-0.153,
[1758209114368917819],,,,,,,0.0
[1758209114374859173],,,,2.674,9.558,-0.172,
[1758209114374859173],,,,,,,0.0
[1758209114381378183],,,,2.662,9.625,-0.093,
[1758209114381378183],,,,,,,0.0
[1758209114387654381],,,,2.684,9.658,-0.436,
[1758209114387654381],,,,,,,0.0
[1758209114394404381],,,,2.655,9.596,-0.232,
[1758209114394404381],,,,,,,0.0
[1758209114400896360],,,,2.535,9.615,-0.201,
[1758209114400896360],,,,,,,0.0
[1758209114407298079],,,,2.605,9.601,-0.232,
[1758209114407298079],,,,,,,0.0
[1758209114413713444],,,,2.708,9.629,-0.247,
[1758209114413713444],,,,,,,0.0
[1758209114420073027],,,,2.629,9.515,-0.352,
[1758209114420073027],,,,,,,0.0
[1758209114426566256],,,,2.624,9.627,-0.273,
[1758209114426566256],,,,,,,0.0
[1758209114433302975],,,,2.476,9.546,-0.261,
[1758209114433302975],,,,,,,0.0
[1758209114439799017],,,,2.691,9.742,-0.393,
[1758209114439799017],,,,,,,0.0
[1758209114446219537],,,,2.466,9.708,-0.237,
[1758209114446219537],,,,,,,0.0
[1758209114452640735],,,,2.523,9.572,-0.306,
[1758209114452640735],,,,,,,0.0
[1758209114459264225],,,,2.662,9.799,-0.036,
[1758209114459264225],,,,,,,0.0
[1758209114465699329],,,,2.696,9.629,-0.211,
[1758209114465699329],,,,,,,0.0
[1758209114472153548],,,,2.646,9.56,-0.309,
[1758209114472153548],,,,,,,0.0
[1758209114478539589],,,,2.636,9.615,-0.201,
[1758209114478539589],,,,,,,0.0
[1758209114485177871],,,,2.672,9.57,-0.256,
[1758209114485177871],,,,,,,0.0
[1758209114491603600],,,,2.607,9.601,-0.153,
[1758209114491603600],,,,,,,0.0
[1758209114497955944],,,,2.677,9.527,-0.294,
[1758209114497955944],,,,,,,0.0
[1758209114504423652],,,,2.614,9.744,-0.223,
[1758209114504423652],,,,,,,0.0
[1758209114510954798],,,,2.646,9.632,-0.227,
[1758209114510954798],,,,,,,0.0
[1758209114517033652],,,,2.607,9.534,-0.388,
[1758209114517033652],,,,,,,0.0
[1758209114522769485],,,,2.634,9.761,-0.302,
[1758209114522769485],,,,,,,0.0
[1758209114528402923],,,,2.784,9.639,-0.134,
[1758209114528402923],,,,,,,0.0
[1758209114534243391],,,,2.452,9.682,-0.134,
[1758209114534243391],,,,,,,0.0
[1758209114540047141],,,,2.622,9.625,-0.22,
[1758209114540047141],,,,,,,0.0
[1758209114545805371],,,,2.677,9.618,-0.239,
[1758209114545805371],,,,,,,0.0
[1758209114551494225],,,,2.674,9.61,-0.136,
[1758209114551494225],,,,,,,0.0
[1758209114556738287],,,,2.679,9.529,-0.177,
[1758209114556738287],,,,,,,0.0
[1758209114562823964],,,,2.653,9.51,-0.199,
[1758209114562823964],,,,,,,0.0
[1758209114568667037],,,,2.588,9.651,-0.297,
[1758209114568667037],,,,,,,0.0
[1758209114574383339],,,,2.66,9.615,-0.158,
[1758209114574383339],,,,,,,0.0
[1758209114580181881],,,,2.655,9.653,-0.194,
[1758209114580181881],,,,,,,0.0
[1758209114585896048],,,,2.61,9.586,-0.443,
[1758209114585896048],,,,,,,0.0
[1758209114591626152],,,,2.533,9.594,-0.187,
[1758209114591626152],,,,,,,0.0
[1758209114597276621],,,,2.866,9.665,-0.175,
[1758209114597276621],,,,,,,0.0
[1758209114602913964],,,,2.65,9.713,-0.227,
[1758209114602913964],,,,,,,0.0
[1758209114608647819],,,,2.607,9.641,-0.158,
[1758209114608647819],,,,,,,0.0
[1758209114614456725],,,,2.607,9.637,-0.163,
[1758209114614456725],,,,,,,0.0
[1758209114620948600],,,,2.641,9.641,-0.22,
[1758209114620948600],,,,,,,0.0
[1758209114627184954],,,,2.655,9.723,-0.306,
[1758209114627184954],,,,,,,0.0
[1758209114633851516],,,,2.667,9.704,-0.199,
[1758209114633851516],,,,,,,0.0
[1758209114640056985],,,,2.696,9.584,-0.254,
[1758209114640056985],,,,,,,0.0
[1758209114646867871],,,,2.624,9.649,-0.045,
[1758209114646867871],,,,,,,0.0
[1758209114653352506],,,,2.497,9.517,-0.35,
[1758209114653352506],,,,,,,0.0
[1758209114659865371],,,,2.497,9.584,-0.206,
[1758209114659865371],,,,,,,0.0
[1758209114666188027],,,,2.638,9.594,-0.215,
[1758209114666188027],,,,,,,0.0
[1758209114672618860],,,,2.631,9.56,-0.294,
[1758209114672618860],,,,,,,0.0
[1758209114679367506],,,,2.626,9.594,-0.237,
[1758209114679367506],,,,,,,0.0
[1758209114685741256],,,,2.638,9.651,-0.28,
[1758209114685741256],,,,,,,0.0
[1758209114692060319],,,,2.617,9.656,-0.299,
[1758209114692060319],,,,,,,0.0
[1758209114698414121],,,,2.631,9.517,-0.182,
[1758209114698414121],,,,,,,0.0
[1758209114705262766],,,,2.634,9.553,-0.16,
[1758209114705262766],,,,,,,0.0
[1758209114711686360],,,,2.65,9.565,-0.278,
[1758209114711686360],,,,,,,0.0
[1758209114717772819],,,,2.693,9.665,-0.177,
[1758209114717772819],,,,,,,0.0
[1758209114723500423],,,,2.655,9.641,-0.189,
[1758209114723500423],,,,,,,0.0
[1758209114729467923],,,,2.674,9.632,-0.371,
[1758209114729467923],,,,,,,0.0
[1758209114735198079],,,,2.519,9.692,-0.156,
[1758209114735198079],,,,,,,0.0
[1758209114740896725],,,,2.626,9.646,-0.292,
[1758209114740896725],,,,,,,0.0
[1758209114746570371],,,,2.646,9.656,-0.093,
[1758209114746570371],,,,,,,0.0
[1758209114752288808],,,,2.614,9.785,-0.242,
[1758209114752288808],,,,,,,0.0
[1758209114757986204],,,,2.648,9.776,-0.242,
[1758209114757986204],,,,,,,0.0
[1758209114763690683],,,,2.605,9.716,-0.074,
[1758209114763690683],,,,,,,0.0
[1758209114769564641],,,,2.648,9.618,-0.227,
[1758209114769564641],,,,,,,0.0
[1758209114775331256],,,,2.646,9.591,-0.17,
[1758209114775331256],,,,,,,0.0
[1758209114781053912],,,,2.658,9.627,-0.251,
[1758209114781053912],,,,,,,0.0
[1758209114786892089],,,,2.614,9.618,-0.292,
[1758209114786892089],,,,,,,0.0
[1758209114792700527],,,,2.691,9.618,-0.22,
[1758209114792700527],,,,,,,0.0
[1758209114798417506],,,,2.686,9.51,-0.381,
[1758209114798417506],,,,,,,0.0
[1758209114804124902],,,,2.634,9.637,-0.247,
[1758209114804124902],,,,,,,0.0
[1758209114809940579],,,,2.701,9.627,-0.184,
[1758209114809940579],,,,,,,0.0
[1758209114815723912],,,,2.631,9.673,-0.139,
[1758209114815723912],,,,,,,0.0
[1758209114822170996],,,,2.617,9.653,-0.273,
[1758209114822170996],,,,,,,0.0
[1758209114828447610],,,,2.686,9.625,-0.268,
[1758209114828447610],,,,,,,0.0
[1758209114834784225],,,,2.631,9.548,-0.184,
[1758209114834784225],,,,,,,0.0
[1758209114841634016],,,,2.631,9.541,-0.237,
[1758209114841634016],,,,,,,0.0
[1758209114848041568],,,,2.859,9.615,-0.101,
[1758209114848041568],,,,,,,0.0
[1758209114854570996],,,,2.655,9.5,-0.16,
[1758209114854570996],,,,,,,0.0
[1758209114860637662],,,,2.825,9.596,-0.285,
[1758209114860637662],,,,,,,0.0
[1758209114867354641],,,,2.614,9.649,-0.156,
[1758209114867354641],,,,,,,0.0
[1758209114873961256],,,,2.622,9.694,-0.115,
[1758209114873961256],,,,,,,0.0
[1758209114880790683],,,,2.65,9.553,-0.077,
[1758209114880790683],,,,,,,0.0
[1758209114887287089],,,,2.665,9.594,-0.378,
[1758209114887287089],,,,,,,0.0
[1758209114893714485],,,,2.653,9.608,-0.273,
[1758209114893714485],,,,,,,0.0
[1758209114900099589],,,,2.653,9.582,-0.328,
[1758209114900099589],,,,,,,0.0
[1758209114906566829],,,,2.607,9.503,-0.345,
[1758209114906566829],,,,,,,0.0
[1758209114913151308],,,,2.672,9.639,-0.247,
[1758209114913151308],,,,,,,0.0
[1758209114919226621],,,,2.646,9.594,-0.225,
[1758209114919226621],,,,,,,0.0
[1758209114924931933],,,,2.593,9.641,-0.244,
[1758209114924931933],,,,,,,0.0
[1758209114930551725],,,,2.691,9.665,-0.172,
[1758209114930551725],,,,,,,0.0
[1758209114936377975],,,,2.655,9.756,-0.204,
[1758209114936377975],,,,,,,0.0
[1758209114942191516],,,,2.638,9.689,-0.385,
[1758209114942191516],,,,,,,0.0
[1758209114947872089],,,,2.624,9.677,-0.247,
[1758209114947872089],,,,,,,0.0
[1758209114953591673],,,,2.595,9.792,-0.158,
[1758209114953591673],,,,,,,0.0
[1758209114959355370],,,,2.648,9.768,-0.158,
[1758209114959355370],,,,,,,0.0
[1758209114965068079],,,,2.562,9.644,-0.278,
[1758209114965068079],,,,,,,0.0
[1758209114970816777],,,,2.626,9.613,-0.218,
[1758209114970816777],,,,,,,0.0
[1758209114976515214],,,,2.698,9.543,-0.383,
[1758209114976515214],,,,,,,0.0
[1758209114982117870],,,,2.691,9.627,-0.201,
[1758209114982117870],,,,,,,0.0
[1758209114987853704],,,,2.674,9.613,-0.235,
[1758209114987853704],,,,,,,0.0
[1758209114993489329],,,,2.483,9.675,-0.156,
[1758209114993489329],,,,,,,0.0
[1758209114999278860],,,,2.5,9.548,-0.247,
[1758209114999278860],,,,,,,0.0
[1758209115004947245],,,,2.658,9.541,-0.342,
[1758209115004947245],,,,,,,0.0
[1758209115010544589],,,,2.717,9.646,-0.397,
[1758209115010544589],,,,,,,0.0
[1758209115016381829],,,,2.626,9.704,-0.151,
[1758209115016381829],,,,,,,0.0
[1758209115022976412],,,,2.6,9.548,-0.194,
[1758209115022976412],,,,,,,0.0
[1758209115029424589],,,,2.667,9.627,-0.206,
[1758209115029424589],,,,,,,0.0
[1758209115035852766],,,,2.65,9.618,-0.412,
[1758209115035852766],,,,,,,0.0
[1758209115042431308],,,,2.626,9.634,-0.263,
[1758209115042431308],,,,,,,0.0
[1758209115048861620],,,,2.682,9.613,-0.285,
[1758209115048861620],,,,,,,0.0
[1758209115055368652],,,,2.648,9.68,-0.163,
[1758209115055368652],,,,,,,0.0
[1758209115061817610],,,,2.624,9.644,-0.304,
[1758209115061817610],,,,,,,0.0
[1758209115068235943],,,,2.488,9.603,-0.144,
[1758209115068235943],,,,,,,0.0
[1758209115074718495],,,,2.682,9.536,-0.283,
[1758209115074718495],,,,,,,0.0
[1758209115081195683],,,,2.677,9.687,-0.397,
[1758209115081195683],,,,,,,0.0
[1758209115087630058],,,,2.67,9.656,-0.196,
[1758209115087630058],,,,,,,0.0
[1758209115094085735],,,,2.674,9.603,-0.266,
[1758209115094085735],,,,,,,0.0
[1758209115100609120],,,,2.614,9.799,-0.429,
[1758209115100609120],,,,,,,0.0
[1758209115107020110],,,,2.607,9.527,-0.048,
[1758209115107020110],,,,,,,0.0
[1758209115113483756],,,,2.602,9.629,-0.273,
[1758209115113483756],,,,,,,0.0
[1758209115119651829],,,,2.65,9.646,-0.223,
[1758209115119651829],,,,,,,0.0
[1758209115125433808],,,,2.636,9.651,-0.244,
[1758209115125433808],,,,,,,0.0
[1758209115131173391],,,,2.61,9.67,-0.172,
[1758209115131173391],,,,,,,0.0
[1758209115137003548],,,,2.684,9.567,-0.163,
[1758209115137003548],,,,,,,0.0
[1758209115142843391],,,,2.67,9.606,-0.127,
[1758209115142843391],,,,,,,0.0
[1758209115148615943],,,,2.665,9.622,-0.318,
[1758209115148615943],,,,,,,0.0
[1758209115154370214],,,,2.602,9.505,-0.254,
[1758209115154370214],,,,,,,0.0
[1758209115160171204],,,,2.636,9.67,-0.273,
[1758209115160171204],,,,,,,0.0
[1758209115165917245],,,,2.658,9.682,-0.158,
[1758209115165917245],,,,,,,0.0
[1758209115171673287],,,,2.598,9.625,-0.223,
[1758209115171673287],,,,,,,0.0
[1758209115176671725],,,,2.684,9.55,-0.249,
[1758209115176671725],,,,,,,0.0
[1758209115182368339],,,,2.658,9.656,-0.177,
[1758209115182368339],,,,,,,0.0
[1758209115188350527],,,,2.682,9.651,-0.16,
[1758209115188350527],,,,,,,0.0
[1758209115194162245],,,,2.602,9.586,-0.352,
[1758209115194162245],,,,,,,0.0
[1758209115199955422],,,,2.581,9.558,-0.208,
[1758209115199955422],,,,,,,0.0
[1758209115205667610],,,,2.614,9.519,-0.457,
[1758209115205667610],,,,,,,0.0
[1758209115211472870],,,,2.514,9.618,-0.278,
[1758209115211472870],,,,,,,0.0
[1758209115217286881],,,,2.595,9.598,-0.079,
[1758209115217286881],,,,,,,0.0
[1758209115223645162],,,,2.648,9.761,-0.306,
[1758209115223645162],,,,,,,0.0
[1758209115230188860],,,,2.631,9.565,-0.168,
[1758209115230188860],,,,,,,0.0
[1758209115236903652],,,,2.667,9.56,-0.204,
[1758209115236903652],,,,,,,0.0
[1758209115243396204],,,,2.622,9.562,-0.151,
[1758209115243396204],,,,,,,0.0
[1758209115249875058],,,,2.648,9.632,-0.225,
[1758209115249875058],,,,,,,0.0
[1758209115256296620],,,,2.658,9.517,-0.225,
[1758209115256296620],,,,,,,0.0
[1758209115262755579],,,,2.677,9.62,-0.426,
[1758209115262755579],,,,,,,0.0
[1758209115269202402],,,,2.646,9.618,-0.223,
[1758209115269202402],,,,,,,0.0
[1758209115275653547],,,,2.682,9.622,0.129,
[1758209115275653547],,,,,,,0.0
[1758209115282279381],,,,2.653,9.651,-0.122,
[1758209115282279381],,,,,,,0.0
[1758209115288565527],,,,2.689,9.661,-0.22,
[1758209115288565527],,,,,,,0.0
[1758209115295264433],,,,2.667,9.615,-0.153,
[1758209115295264433],,,,,,,0.0
[1758209115301681985],,,,2.696,9.646,-0.424,
[1758209115301681985],,,,,,,0.0
[1758209115308112610],,,,2.631,9.598,-0.304,
[1758209115308112610],,,,,,,0.0
[1758209115314667245],,,,2.655,9.656,-0.132,
[1758209115314667245],,,,,,,0.0
[1758209115321116152],,,,2.636,9.754,-0.163,
[1758209115321116152],,,,,,,0.0
[1758209115327510318],,,,2.665,9.613,-0.232,
[1758209115327510318],,,,,,,0.0
[1758209115334016725],,,,2.734,9.577,-0.299,
[1758209115334016725],,,,,,,0.0
